episode,reward,loss
2873,514.6666649736111,23471.994140625
2874,649.666663998611,185386.046875
2875,293.9999992373333,27621.53515625
2876,1258.3333282555557,962468.0
2877,394.8333323091389,3702.921630859375
2878,468.1666653590278,25462.451171875
2879,587.666664323611,32017.880859375
2880,579.3333309700556,95683.140625
2881,252.999999452,74316.53125
2882,404.999998364,126222.9140625
2883,651.1666642131943,67983.3828125
2884,901.9999963670001,225042.0
2885,721.1666641340279,62004.0078125
2886,464.99999860400004,29033.396484375
2887,495.99999809200006,42434.9609375
2888,480.66666549461115,8512.94140625
2889,331.49999922875,24022.173828125
2890,193.999999562,61875.17578125
2891,549.4999984295833,15634.123046875
2892,603.3333310138889,49306.046875
2893,723.3333309722223,263686.8125
2894,421.33333155972224,8775.9013671875
2895,547.9999985500001,41192.4453125
2896,315.33333280088885,70783.2109375
2897,398.99999910416665,11959.8369140625
2898,887.3333293268888,389070.40625
2899,424.33333243388887,28140.828125
2900,856.6666635461111,220116.21875
2901,625.9999973083334,161003.25
2902,292.3333326332222,44055.734375
2903,609.4999980479166,39515.921875
2904,249.99999929900002,39445.13671875
2905,326.4999992629167,6627.5859375
2906,541.3333311555556,103548.3671875
2907,686.999997537,57562.8515625
2908,544.6666648402778,21871.302734375
2909,452.9999982465,85775.8828125
2910,394.4999987410833,10881.37109375
2911,423.33333214888887,14377.3046875
2912,681.3333309615557,157110.71875
2913,645.6666636444445,88126.6328125
2914,770.4999974187501,229360.90625
2915,992.4999955812501,349147.59375
2916,581.9999976686668,139240.8125
2917,727.1666640011945,136748.765625
2918,362.6666657591111,11962.8056640625
2919,354.49999927425,31887.298828125
2920,670.6666652137778,213273.109375
2921,278.49999942375,78315.3984375
2922,785.49999659375,183036.5
2923,924.1666629256945,520700.09375
2924,565.6666649914445,124754.6640625
2925,427.99999851100006,29984.5546875
2926,544.8333318993056,33961.578125
2927,1009.3333290305555,957428.625
2928,550.8333315448056,36416.7421875
2929,459.999998215,12000.6455078125
2930,554.8333322743056,20018.70703125
2931,473.999998047,88812.84375
2932,395.3333324075556,17878.001953125
2933,497.33333172222217,21318.97265625
2934,349.49999917775,50054.58203125
2935,458.3333320688889,24988.798828125
2936,495.3333318962222,34700.33984375
2937,727.3333311763888,233546.296875
2938,264.8333325491389,72626.921875
2939,398.9999986833333,6138.40380859375
2940,495.3333314542223,99815.578125
2941,465.1666652923611,27489.728515625
2942,296.8333324574722,22635.83203125
2943,273.999999284,85059.4765625
2944,521.49999782825,112946.3515625
2945,803.4999966022501,279164.3125
2946,1224.3333283055556,747352.625
2947,726.9999968260001,219564.125
2948,402.66666558077776,31898.234375
2949,309.66666606594447,12465.6123046875
2950,395.49999864075,21078.177734375
2951,670.4999973997501,175175.421875
2952,700.49999756875,127582.90625
2953,796.9999973916667,164699.234375
2954,281.16666589286115,49764.8359375
2955,691.49999711875,278973.9375
2956,471.3333318398889,24809.978515625
2957,548.4999982937501,21444.34375
2958,935.3333291592222,179225.875
2959,483.33333179155557,30195.6640625
2960,304.1666664173611,47684.453125
2961,547.49999849375,44038.4921875
2962,666.3333305915556,106684.4765625
2963,297.49999963975,90927.6015625
2964,1165.6666610644445,646267.875
2965,643.9999970806667,211444.609375
2966,898.9999961850001,319753.75
2967,707.6666642694445,293405.625
2968,705.4999979395834,126859.3515625
2969,400.9999993295,15593.1162109375
2970,672.999997233,35856.671875
2971,839.999996125,120372.0
2972,992.4999960562501,629904.8125
2973,677.6666640867777,55510.21484375
2974,537.9999982485,28666.94921875
2975,806.4999962387501,419202.0625
2976,638.9999974323333,73095.140625
2977,607.6666648611111,79943.5859375
2978,1012.49999610625,188903.84375
2979,757.9999964555001,550909.1875
2980,394.6666653801111,31692.30859375
2981,387.49999880225005,61297.37890625
2982,340.49999914875,27416.572265625
2983,422.999998497,58869.62109375
2984,515.9999985921667,14242.7314453125
2985,946.4999967312501,309418.3125
2986,475.99999865066667,25152.103515625
2987,409.99999902699994,9118.1513671875
2988,352.49999884375,18083.78125
2989,346.33333271155556,24821.017578125
2990,901.1666634590279,244009.109375
2991,567.9999978584999,71559.1875
2992,545.3333320305555,27930.79296875
2993,325.999999383,17706.548828125
2994,515.3333315763889,12562.1083984375
2995,580.9999979291667,36251.828125
2996,542.1666645673611,25695.67578125
2997,591.8333311894723,36707.5078125
2998,431.33333177222227,14167.1708984375
2999,628.49999749125,181134.546875
3000,628.3333306572223,56238.30859375
3001,834.6666631547778,286348.0625
3002,928.3333298430555,222913.90625
3003,484.66666502777775,42842.296875
3004,461.49999835625005,26234.91796875
3005,433.49999869375,4941.27880859375
3006,584.9999979325,37222.03125
3007,289.6666657502778,29398.14453125
3008,249.99999945833332,54525.31640625
3009,275.49999945625,29330.3125
3010,416.33333178888887,9289.236328125
3011,270.49999957824997,41854.48046875
3012,367.3333321388888,43356.93359375
3013,461.8333318443056,47990.21484375
3014,537.8333316771389,43139.22265625
3015,290.9999993745,40626.8671875
3016,566.9999976575,15442.765625
3017,243.16666580252775,42612.51953125
3018,400.999999054,9243.0478515625
3019,570.3333315763889,19463.0625
3020,513.999998475,23528.47265625
3021,545.3333317250556,34263.90625
3022,838.3333300275556,107014.4453125
3023,544.9999982386666,25171.73828125
3024,711.999997,125765.8984375
3025,706.9999969685,188344.046875
3026,404.49999890425,22335.478515625
3027,531.8333319749722,70584.796875
3028,548.6666645276111,34219.01171875
3029,562.333331376389,47682.4140625
3030,297.99999917566663,34961.65234375
3031,807.3333309222223,186197.15625
3032,470.49999832625,7199.47265625
3033,298.49999927625004,28836.982421875
3034,807.9999969444999,345776.90625
3035,692.9999975083333,61995.0
3036,876.6666636022778,589519.125
3037,572.6666646677777,55486.76953125
3038,642.4999974645834,127033.8359375
3039,547.9999978999999,14404.03515625
3040,688.9999981791667,50564.43359375
3041,582.9999977890001,43162.02734375
3042,406.99999890000004,20428.099609375
3043,486.9999984248334,21029.330078125
3044,455.9999987923333,16933.767578125
3045,774.1666635465277,219987.90625
3046,329.3333325173889,10130.7919921875
3047,641.6666641361112,35197.8359375
3048,636.9999975525,76652.2734375
3049,808.9999971125001,271007.03125
3050,359.3333325408889,26817.83984375
3051,635.49999765625,44930.1953125
3052,385.49999924791666,7427.5380859375
3053,588.49999798625,131838.3125
3054,844.9999971660001,544431.875
3055,293.999998962,48248.5859375
3056,626.3333311145556,67339.5
3057,579.8333311909722,26598.65234375
3058,687.4999971312501,230605.125
3059,591.9999981775,47675.9140625
3060,449.6666655484445,25378.1015625
3061,269.999999216,83804.0078125
3062,582.49999817075,49690.72265625
3063,383.8333321469722,44656.51171875
3064,372.33333256888886,11775.998046875
3065,702.9999967995,121567.609375
3066,358.9999988,59912.7578125
3067,644.6666638604445,60669.15625
3068,350.9999996413334,12542.6181640625
3069,468.49999828125004,19424.5390625
3070,483.99999779166666,90188.7421875
3071,411.33333240555555,15361.6171875
3072,300.49999953625,23541.26953125
3073,466.3333324043889,18141.099609375
3074,344.33333273472226,72453.9765625
3075,557.4999981257499,75856.9765625
3076,281.6666658152778,29937.13671875
3077,748.6666636611111,278901.875
3078,360.999999056,21819.189453125
3079,1054.833329082639,234201.046875
3080,327.33333270755554,19465.91796875
3081,920.9999961000001,565825.3125
3082,360.6666659977778,26142.234375
3083,283.8333323333055,27416.677734375
3084,293.49999931674995,58368.75390625
3085,439.999999086,10718.287109375
3086,242.9999997625,73252.75
3087,1003.999995988,375539.03125
3088,439.9999989866667,10582.91796875
3089,778.3333300082223,177495.796875
3090,776.3333306972223,172600.421875
3091,299.4999991604167,57842.37890625
3092,686.6666648611111,322258.5625
3093,374.33333245138886,7380.1708984375
3094,642.9999976490001,26092.298828125
3095,459.99999797500004,21962.462890625
3096,681.6666645569445,65669.0546875
3097,609.999997924,54025.53125
3098,292.999999457,31697.76953125
3099,811.6666636981112,207914.421875
3100,465.6666652694445,50290.6953125
3101,270.66666597644445,28874.0234375
3102,789.999997475,213564.515625
3103,1001.9999958903334,591176.0
3104,252.6666659551111,68686.5234375
3105,996.9999955600001,254861.125
3106,487.49999838125,33755.375
3107,309.33333288622225,36998.1484375
3108,515.8333318658056,26117.05078125
3109,629.49999735825,171081.328125
3110,915.6666635027779,175834.90625
3111,483.6666652819445,17124.40234375
3112,350.83333220763893,8500.4521484375
3113,841.3333304822222,273786.8125
3114,423.99999875000003,8239.2998046875
3115,717.6666640691111,349075.0
3116,210.49999988125,67874.0859375
3117,912.6666628277778,733263.0
3118,348.49999952575,8964.671875
3119,296.6666657547778,19901.76171875
3120,858.999995762,132055.65625
3121,446.66666542577775,37842.33203125
3122,640.833330663639,87310.203125
3123,706.8333306784723,113161.7421875
3124,614.3333314763888,104472.1640625
3125,299.4999993749166,39686.109375
3126,624.3333305915556,105340.515625
3127,817.9999964666667,187155.640625
3128,414.83333270347225,5783.96337890625
3129,253.33333273822223,60910.6015625
3130,650.3333313812223,68415.796875
3131,460.3333320890556,2938.370361328125
3132,583.9999977206668,120811.109375
3133,208.999999436,102357.6171875
3134,487.8333313868056,15370.2958984375
3135,406.99999914166665,15945.41796875
3136,379.9999991875,3614.065185546875
3137,734.999997121,287253.625
3138,435.9999990125,6335.8115234375
3139,515.3333314205556,55512.00390625
3140,442.3333324395556,26134.73828125
3141,580.999997677,66747.7109375
3142,672.9999974068334,36827.375
3143,334.9999989481667,18502.51171875
3144,165.99999964699998,120213.890625
3145,541.3333319972222,20137.34765625
3146,573.4999980979167,30290.27734375
3147,462.49999896875,6037.51806640625
3148,1137.9999953333333,594139.3125
3149,510.49999823224994,25656.822265625
3150,459.999998411,9354.509765625
3151,454.9999983,54209.5625
3152,452.49999832525,4716.5361328125
3153,388.4999990450833,18083.775390625
3154,382.16666570486115,39218.640625
3155,499.6666651704445,60690.12109375
3156,245.99999963599998,60408.828125
3157,153.9999997535,176902.5
3158,533.1666657258611,6854.04638671875
3159,901.3333298722223,238781.53125
3160,453.49999820675,25781.3359375
3161,256.49999924325004,71539.875
3162,258.999999381,48805.87109375
3163,391.99999904833334,19964.828125
3164,701.6666646577778,256931.265625
3165,292.49999943775003,58769.73046875
3166,659.9999974175,143838.625
3167,247.99999937,29894.6875
3168,684.6666642441111,102500.3125
3169,263.3333325688889,62639.91796875
3170,380.16666564652775,21186.23828125
3171,417.999999097,6436.748046875
3172,348.33333239155553,13812.62109375
3173,494.99999840000004,36278.703125
3174,321.99999929599994,31575.5234375
3175,431.3333323117222,5177.9921875
3176,332.49999904774995,21496.423828125
3177,666.6666643569445,69430.3359375
3178,372.999999184,25179.1015625
3179,547.999997798,19928.630859375
3180,928.1666630131944,484554.0
3181,315.49999928575,59882.19140625
3182,589.9999985333334,25208.94921875
3183,216.99999958049997,62400.98046875
3184,616.4999976895833,38708.703125
3185,923.3333294472222,315014.21875
3186,397.9999986125,14187.9658203125
3187,165.99999955866667,109112.421875
3188,684.3333312815555,88977.125
3189,1287.6666611069445,970380.625
3190,543.4999984687499,21287.099609375
3191,406.99999880533335,3693.076416015625
3192,643.333330691889,30590.7109375
3193,647.4999973917501,75715.1484375
3194,450.9999987975,25359.84375
3195,494.6666654497778,14249.0302734375
3196,592.9999979,38944.4296875
3197,493.16666498402776,86894.3515625
3198,629.9999978599999,50726.7890625
3199,342.16666559119443,20946.697265625
3200,478.49999890625,20951.052734375
3201,594.9999979291667,54879.11328125
3202,326.49999885375,39324.4609375
3203,731.6666642464445,290937.0
3204,935.8333296909722,523893.8125
3205,854.9999976560001,129400.1875
3206,403.1666656160278,18019.744140625
3207,248.999999404,47102.4296875
3208,681.3333309472222,107623.25
3209,499.99999837,94255.1171875
3210,314.66666539444446,55479.3515625
3211,739.49999713275,51944.2109375
3212,736.9999972,101476.03125
3213,183.6666663777778,202662.375
3214,704.833330259639,133737.75
3215,498.3333318930556,8815.1025390625
3216,491.9999984715,8901.53515625
3217,728.4999975312501,66735.140625
3218,495.99999839049997,54774.60546875
3219,644.4999977032501,27848.4453125
3220,513.8333321106389,7677.67919921875
3221,465.49999839475,42661.66015625
3222,407.4999988254167,3545.58740234375
3223,583.1666644951945,33754.9765625
3224,337.33333243355554,66572.1796875
3225,709.6666636634445,301500.03125
3226,246.9999992815,40735.9140625
3227,879.9999961589999,123844.5546875
3228,573.999998193,52579.25
3229,314.999999597,61128.17578125
3230,524.3333317928889,75588.84375
3231,332.99999925399993,19954.455078125
3232,512.9999982875,20145.97265625
3233,1439.6666605444445,1535402.625
3234,612.9999977583334,186811.40625
3235,711.9999973166666,215927.765625
3236,623.3333318222222,79834.953125
3237,688.4999976979167,141273.84375
3238,596.4999980979167,45903.0
3239,517.4999988437501,8411.5234375
3240,911.9999964419999,115804.078125
3241,339.999999388,11717.82421875
3242,224.66666625244443,95368.3203125
3243,491.999998088,135593.71875
3244,213.66666636794446,134384.890625
3245,424.6666658551111,22150.3046875
3246,449.8333321296389,22768.5859375
3247,595.6666650194445,44858.875
3248,343.49999917425,41970.98046875
3249,406.999998592,15165.521484375
3250,343.66666559877774,15979.107421875
3251,256.33333261505555,25113.23046875
3252,815.9999967275,569020.375
3253,280.999999291,104053.6953125
3254,583.9999981000001,77883.359375
3255,149.66666606944443,145267.8125
3256,902.3333296805556,101473.921875
3257,382.66666572744447,12277.68359375
3258,676.1666642025277,84804.8359375
3259,313.49999902975,73887.640625
3260,341.49999920725,38533.48046875
3261,343.49999931025,40448.1796875
3262,796.9999973743334,200843.140625
3263,369.99999905,20716.6640625
3264,348.6666662652778,46379.703125
3265,531.49999790275,42364.3359375
3266,509.9999985870001,17540.009765625
3267,508.8333315981389,13154.9453125
