episode,reward,loss
886,665.6666640961112,218209.0625
887,343.66666583611106,41333.60546875
888,1207.9999952166665,1569597.75
889,453.3333316352222,33830.328125
890,735.9999972003334,202592.828125
891,714.3333304055556,419098.875
892,306.99999956799996,77850.359375
893,605.49999816175,142267.609375
894,242.999999508,73081.65625
895,864.9999969625,304403.0
896,302.83333261597227,42707.484375
897,867.4999960562501,503351.46875
898,324.999999409,118454.21875
899,511.99999884150003,50472.18359375
900,554.9999978683334,51337.1796875
901,471.99999843700004,61118.83984375
902,541.9999985014999,76365.921875
903,492.99999804166674,224939.3125
904,527.8333316879722,72571.9296875
905,492.33333151988893,128882.140625
906,469.66666480294447,64849.87109375
907,441.3333327680556,98199.0390625
908,298.16666590069445,157545.484375
909,388.49999904308333,58620.703125
910,927.9999967030001,570702.9375
911,499.33333186805555,69447.2421875
912,597.999998137,173120.03125
913,759.6666636277778,387282.15625
914,462.99999847550004,72195.4921875
915,463.49999875625,77225.359375
916,1156.3333277522222,936178.125
917,668.6666641671111,299136.34375
918,296.999998936,147851.234375
919,402.1666655168611,84323.0625
920,479.66666521111114,65009.58203125
921,626.4999980854167,190185.28125
922,472.49999911875005,93058.7109375
923,1066.49999546875,505275.75
924,313.1666661371944,38240.3046875
925,732.49999679075,385989.75
926,358.16666600902784,25880.68359375
927,990.9999959665001,682632.1875
928,436.66666527911116,48547.7578125
929,223.999999493,75266.4765625
930,584.49999835675,101713.078125
931,233.999999604,67476.390625
932,286.9999994,73363.109375
933,360.83333271597223,87785.6328125
934,449.9999995375,54793.38671875
935,810.3333302555556,449420.4375
936,496.66666528194446,77517.5625
937,498.99999799333335,31944.0234375
938,687.6666649497779,308772.59375
939,380.99999911699996,32784.12890625
940,483.999998712,100113.8984375
941,726.6666638351112,132340.765625
942,355.6666658764444,71063.4921875
943,713.833331256139,442191.65625
944,538.3333308222221,46995.51953125
945,282.49999955625,63938.55078125
946,568.49999751125,194828.46875
947,716.9999969396667,142903.546875
948,401.3333319458889,48979.2734375
949,203.999999603,81869.734375
950,511.6666649871111,105769.1015625
951,240.999999512,70188.109375
952,563.6666647777778,135915.25
953,697.9999971999999,184578.09375
954,1618.666659094778,2922668.0
955,698.999997511,99181.171875
956,912.999995942,483334.28125
957,712.6666650569445,269588.5
958,618.9999978634999,194846.984375
959,920.8333296534722,233885.046875
960,712.9999969840001,409281.75
961,711.3333305792223,418914.9375
962,550.3333316675555,55204.26953125
963,630.6666651237778,181813.640625
964,555.3333315713888,96219.9375
965,424.3333320992223,64815.0234375
966,817.9999969206667,201255.75
967,355.99999897,78176.3984375
968,348.66666518444447,97275.1015625
969,433.99999899,42485.1640625
970,732.3333307305556,238258.609375
971,468.1666648966944,45805.640625
972,468.9999985958334,35148.390625
973,706.9999972666667,286587.8125
974,794.4999962687499,289632.0
975,297.4999992000833,20627.8984375
976,499.1666654710278,70355.25
977,481.83333178180555,57135.75
978,548.8333318904722,99137.296875
979,675.9999974655,259429.484375
980,328.3333325138889,137004.484375
981,425.8333324746389,54239.296875
982,730.3333304097222,354258.625
983,1079.999994925,827526.25
984,337.66666583844443,37675.2109375
985,296.999999212,81402.8359375
986,848.3333298638889,291844.3125
987,379.99999900833336,39276.10546875
988,564.999998339,86301.1328125
989,740.9999968841666,387812.1875
990,195.99999972083333,114133.3046875
991,326.8333322044722,41452.60546875
992,228.999999573,50695.9921875
993,355.33333245688885,51561.06640625
994,430.83333185347226,33984.65234375
995,401.49999855208335,32532.990234375
996,392.1666655548611,59486.5078125
997,500.49999872491674,87595.7890625
998,237.9999997625,94520.734375
999,324.99999927,66930.0078125
1000,337.9999987535,85729.703125
1001,416.49999897825,35943.5625
1002,394.33333222355554,78293.2421875
1003,378.9999989895,33683.8359375
1004,849.9999970370001,259789.46875
1005,1067.6666623611113,503669.75
1006,958.4999965779167,710916.6875
1007,288.9999993055,32740.115234375
1008,497.999998975,73244.484375
1009,262.999999344,96410.875
1010,712.8333309909723,215937.1875
1011,805.9999967041667,306770.96875
1012,749.9999972036667,458614.625
1013,616.999997975,116022.9453125
1014,559.999997817,135652.71875
1015,532.9999983043333,140896.4375
1016,865.1666634425278,219979.75
1017,443.9999985735,24885.08203125
1018,833.333329931889,459217.03125
1019,395.49999920775,15033.4423828125
1020,300.99999920416667,49683.03125
1021,708.1666640663611,430345.75
1022,642.3333312582223,153903.5625
1023,501.66666515777774,73172.515625
1024,482.49999853825,99672.515625
1025,572.6666647501112,162531.75
1026,502.999998392,114996.2890625
1027,347.9999992645,92002.4296875
1028,714.1666640173612,147298.46875
1029,203.3333329142222,146406.9375
1030,191.6666662671111,136857.390625
1031,1152.999994893,851742.75
1032,455.49999896325,38120.40234375
1033,422.999999104,33716.203125
1034,469.6666655111111,88578.5625
1035,341.4999991479167,18292.8203125
1036,681.6666646107777,138800.828125
1037,335.999999266,19172.326171875
1038,629.1666650395277,136786.8125
1039,364.49999915925,22789.705078125
1040,461.9999986128334,80926.171875
1041,457.66666538377774,54775.3046875
1042,721.8333303951389,406074.21875
1043,237.999999636,159397.71875
1044,182.49999980625,76870.328125
1045,398.49999905774996,38630.109375
1046,532.3333314355556,48331.375
1047,821.9999970413335,190269.6875
1048,517.1666650881945,64640.125
1049,744.9999971875,133023.359375
1050,231.999999431,186461.1875
1051,173.99999964050002,143112.0
1052,468.99999885,53159.8359375
1053,217.49999970475,73270.21875
1054,378.66666568477774,23240.5625
1055,529.6666649361111,62248.1875
1056,431.33333221938886,36390.90625
1057,356.49999928958334,91574.1875
1058,855.4999964562501,861167.375
1059,402.33333256388886,37094.7578125
1060,299.999999,36655.484375
1061,467.999999,88827.6484375
1062,610.8333312558055,184752.1875
1063,287.1666660733611,44530.89453125
1064,266.9999994725,96257.765625
1065,862.6666637127779,600967.625
1066,715.99999715,156207.53125
1067,359.9999986381667,83352.828125
1068,294.99999925199995,101235.78125
1069,478.3333321902222,65186.9453125
1070,546.6666649712778,66050.203125
1071,450.9999984875,32946.65625
1072,710.9999969070001,457874.25
1073,472.99999856249997,93856.90625
1074,562.8333311868056,92077.2421875
1075,419.9999992226667,47251.578125
1076,892.6666632319445,490748.65625
1077,365.3333323435556,85334.7109375
1078,498.99999795400004,40886.109375
1079,512.1666652066945,77836.890625
1080,947.8333294868057,836137.3125
1081,1487.1666596590276,2451677.0
1082,136.83333312330555,107460.84375
1083,707.9999974166667,199746.421875
1084,520.9999984379999,65682.015625
1085,585.1666647160279,100669.703125
1086,607.9999972999999,127438.5
1087,405.49999916574995,38513.2734375
1088,252.49999952775,147104.5625
1089,515.49999848125,79664.390625
1090,524.4999988215834,94730.0
1091,418.6666656092778,65910.5
1092,732.3333303222222,286220.625
1093,351.9999989666667,55570.640625
1094,794.3333300888889,480126.0625
1095,528.6666647444445,136081.5
1096,610.6666648111112,64132.234375
1097,738.4999976854167,315614.46875
1098,767.9999963975001,573900.75
1099,938.4999957687501,717212.25
1100,176.49999944225,102359.109375
1101,526.8333318211389,72303.484375
1102,430.99999853066674,26909.392578125
1103,512.3333313805556,51473.9296875
1104,348.999999282,41447.06640625
1105,478.3333316675555,64714.3515625
1106,377.66666551911106,81000.4140625
1107,811.3333298722223,495309.03125
1108,820.4999973937499,223091.078125
1109,246.83333256380558,30158.94921875
1110,412.4999986699167,32927.7109375
1111,358.83333250047224,61066.703125
1112,362.3333325882222,77951.1640625
1113,609.3333309055556,71795.015625
1114,425.49999889891666,80634.90625
1115,567.999998357,138527.328125
1116,604.9999981603333,86960.40625
1117,331.83333236597224,73837.328125
1118,357.49999853125,8152.64208984375
1119,563.8333315096389,54817.5859375
1120,407.49999890725,36284.296875
1121,291.3333321225556,34965.265625
1122,646.4999975395833,197286.90625
1123,1091.6666617319445,954118.25
1124,579.9999980453333,173862.4375
1125,155.999999651,182231.296875
1126,333.99999878999995,67517.171875
1127,386.3333325488889,50523.70703125
1128,1088.3333286972222,479648.0625
1129,329.49999919825,30829.66796875
1130,687.9999975300001,152325.53125
1131,284.999999604,58384.4921875
1132,261.999999559,40994.52734375
1133,537.6666649319444,153330.8125
1134,627.8333311368056,167570.5625
1135,999.3333293518888,1177197.375
1136,462.49999850691665,77994.25
1137,579.9999980873333,69261.796875
1138,762.4999971437501,119049.59375
1139,779.999996819,431175.34375
1140,1027.9999959083334,509957.3125
1141,419.8333320898056,36857.375
1142,348.9999995255,26568.630859375
1143,551.49999796825,158239.53125
1144,436.3333322875556,41410.046875
1145,348.999998839,78139.5078125
1146,716.9999972630002,112873.265625
1147,429.9999984,105147.171875
1148,311.99999909816665,50766.44140625
1149,409.49999883674997,63663.81640625
1150,1019.6666626614445,595893.125
1151,333.999999287,33322.58984375
1152,116.999999852,151533.078125
1153,444.1666651781945,82998.234375
1154,405.99999906200003,11349.869140625
1155,460.16666597302776,50645.19921875
1156,712.4999973892501,300970.71875
1157,392.99999865600006,25408.396484375
1158,757.3333308305555,198434.5625
1159,690.4999980815834,377228.4375
1160,442.999998525,61895.46484375
1161,824.3333302805556,315776.90625
1162,982.333329306889,723901.875
1163,904.9999958243334,285980.8125
1164,767.999996956,633391.9375
1165,702.6666639277778,269766.5
1166,659.3333307495556,136911.125
1167,648.9999975666667,303703.875
1168,406.99999894366664,47579.28515625
1169,293.99999939199995,54008.27734375
1170,434.3333320462222,45457.890625
1171,648.9999975750001,143119.265625
1172,733.9999970333333,435345.90625
1173,401.3333320408889,19892.318359375
1174,503.99999808200005,124776.484375
1175,358.9999994643333,25393.8359375
1176,505.49999807291675,74481.609375
1177,1168.99999445,781514.75
1178,144.49999960924998,204575.5625
1179,439.99999850000006,40997.68359375
1180,713.49999724375,332714.625
1181,606.999997704,68036.65625
1182,655.9999972043333,306223.15625
1183,620.6666648271112,86536.0625
1184,607.6666647986111,73443.4375
1185,501.6666649569445,55502.48046875
1186,264.999999784,60714.52734375
1187,842.3333299765555,329684.75
1188,263.49999926875,105440.9453125
1189,550.9999981125001,50459.6171875
1190,647.9999978171667,103783.578125
1191,198.49999944325,144643.203125
1192,978.4999962020834,333151.125
1193,834.8333298534722,310912.0625
1194,692.3333308722222,228618.640625
1195,423.999998602,51477.90234375
1196,368.33333227222226,133615.265625
1197,417.3333322638889,66955.8515625
1198,430.1666652865278,46951.984375
1199,384.49999930625,52194.70703125
1200,404.49999843425,96580.9375
1201,345.66666567777776,213214.296875
1202,626.999997877,152123.03125
1203,774.6666639277778,323895.1875
1204,1078.333329213889,968325.4375
1205,462.49999859125,82926.9453125
1206,612.9999977625,132687.71875
1207,461.99999830416664,30860.25390625
1208,504.1666651323612,68938.125
1209,859.999996297,252024.828125
1210,899.4999964020834,372366.71875
1211,399.9999991035,54889.2578125
1212,515.1666650090278,55566.58203125
1213,645.4999981562501,158535.515625
1214,547.9999979255001,100130.640625
1215,377.9999991445,61289.328125
1216,537.6666656139444,54544.77734375
1217,482.6666652124445,46106.98828125
1218,377.1666655261945,70605.7734375
1219,665.3333305895554,208711.1875
1220,321.999999387,87680.4375
1221,816.3333297793889,418705.9375
1222,456.999998668,76178.75
1223,1044.333329251389,364871.0
1224,859.49999636875,387193.6875
1225,375.66666593194446,58593.9609375
1226,558.49999829375,125931.265625
1227,480.6666651714444,77977.4765625
1228,539.9999983966667,88184.046875
1229,321.66666583777777,51603.50390625
1230,469.3333319655556,68659.984375
1231,239.99999962,116572.7421875
1232,582.99999815,98803.34375
1233,900.49999629375,206767.59375
1234,880.9999963666666,360999.8125
1235,314.99999920266663,47632.53125
1236,353.9999992925,28970.638671875
1237,497.3333321262222,59955.5859375
1238,847.6666632027777,357829.59375
1239,416.49999865725,35462.97265625
1240,515.4999986770833,82839.34375
1241,413.9999989041668,82970.4921875
1242,331.49999919075003,67556.2734375
1243,453.49999899224997,54733.5078125
1244,517.999998992,67132.8359375
1245,336.33333210322223,25824.16796875
1246,669.8333306743056,173859.09375
1247,613.1666640300277,110563.734375
1248,534.6666649652777,101909.1796875
1249,341.999999375,43093.62109375
1250,432.99999879166666,79082.71875
1251,853.4999964395834,166933.890625
1252,351.999999161,31532.26171875
1253,389.83333216547226,31124.296875
1254,783.4999969645833,136619.125
1255,297.3333324808889,102818.1953125
1256,581.6666652027778,72778.359375
1257,345.999999238,69553.09375
1258,897.3333299638889,685261.0625
1259,772.9999963760001,223336.453125
1260,966.4999961770834,754650.8125
1261,327.9999990306667,101486.7578125
1262,382.9999990341667,71612.1796875
1263,943.9999961166667,275666.375
1264,268.6666660571111,41458.484375
1265,1022.9999950823333,1384045.375
1266,429.999998575,33778.0546875
1267,539.9999981708334,54034.6875
1268,594.6666647137778,64014.296875
1269,462.8333321423055,37651.76171875
1270,384.99999896466664,75387.671875
1271,662.4999973229167,168848.265625
